,asset_id,axis-0,axis-1,axis-2,axis-3,axis-4,axis-5,axis-6,axis-7,axis-8,axis-9,axis-10,axis-11
133,36752,3.186144770408163,2.9795519770408165,3.1804647640306123,2.5880301339285716,3.297233737244898,3.147082270408163,3.104213169642857,2.9464086415816326,2.906269929846939,2.8507852359693877,2.8341039540816326,2.842793367346939
134,36886,3.936902104591837,4.396364795918367,4.472317442602041,3.8575613839285716,4.343929368622449,4.333127391581633,3.5213448660714284,4.2412109375,2.857700892857143,4.059271364795919,4.043327487244898,3.160754145408163
135,36945,2.8192761479591835,2.8615274234693877,2.8357382015306123,2.754185267857143,3.692462531887755,3.4862683354591835,4.192004145408164,3.948780293367347,4.033462213010204,3.840541294642857,3.4927455357142856,3.470105229591837
136,37483,9.230090082908163,9.135542889030612,8.097397161989797,7.942741549744898,5.3881935586734695,5.380859375,3.2747329400510203,3.2051379145408165,7.054348692602041,7.078144929846939,8.747847576530612,8.87938456632653
137,37638,7.531030771683674,8.702706473214286,7.178591358418367,7.874820631377551,7.714146205357143,7.77816087372449,8.876933195153061,7.95198899872449,9.495396205357142,7.449836575255102,9.309669961734693,7.373246173469388
138,37700,16.227379623724488,16.080496651785715,15.853156887755102,15.80157844387755,12.72965162627551,12.718052455357142,4.9458306760204085,4.971819196428571,7.489596619897959,7.656808035714286,14.09552375637755,14.266083386479592
139,37741,5.470125159438775,5.527244100765306,3.4831991390306123,3.2083266900510203,5.389469068877551,5.148676658163265,6.874900350765306,5.729771205357143,7.36734693877551,7.249800701530612,7.064572704081633,6.964205994897959
140,38239,5.625,5.502152423469388,4.285754145408164,4.7265625,3.8326690051020407,4.1381536989795915,4.597397161989796,4.486387914540816,5.269889987244898,5.475366709183674,5.797871492346939,5.879823022959184
141,38418,7.001534598214286,7.003168845663265,7.6225286989795915,7.47688137755102,7.061463647959184,6.9213966836734695,5.258729272959184,5.051419005102041,3.1625876913265305,2.6947544642857144,5.110251913265306,4.963329081632653
142,38500,4.187699298469388,4.460259885204081,4.769969706632653,4.809829400510204,7.495396205357143,7.477658641581633,8.333884725765307,8.503288424744898,8.27293925382653,8.205018335459183,6.8754583864795915,6.625697544642857
143,39007,5.516043526785714,7.035096460459184,3.615334024234694,7.446328922193878,5.468411192602041,7.669941804846939,6.970742984693878,7.2700494260204085,6.885702327806122,6.806022799744898,6.801478794642857,6.164441167091836
144,39276,2.4295479910714284,2.4413464604591835,2.686244419642857,2.7649673150510203,2.856265943877551,2.940967793367347,2.917012117346939,2.942362882653061,2.746970663265306,2.803691007653061,2.488261320153061,2.477020886479592
145,39581,5.4057318239795915,5.375279017857143,5.129304846938775,5.098094706632653,4.473034917091836,4.381955516581633,3.1684470663265305,3.0530532525510203,3.0118582589285716,2.8811981823979593,4.611886160714286,4.3901068239795915
146,39658,2.437958386479592,2.531947544642857,2.380480707908163,2.2536870216836733,2.518375318877551,2.3191964285714284,2.5886080994897958,2.2205038265306123,2.5534518494897958,2.3544323979591835,2.659857302295918,2.2607023278061225
147,40380,6.704360650510204,8.110451211734693,7.824358258928571,7.042590082908164,8.580695950255102,5.585319674744898,8.857342155612244,3.59359056122449,8.830994897959183,3.075294961734694,8.570272640306122,4.875279017857143
148,40435,3.0560028698979593,2.750956632653061,3.341697225765306,3.211475605867347,4.533641581632653,4.484972895408164,5.239078443877551,5.186264349489796,5.078503667091836,5.089305644132653,4.076072225765306,4.04231106505102
149,40446,3.1563895089285716,3.1298429528061225,3.1275908801020407,3.1189413265306123,3.3482940051020407,3.237284757653061,3.4213169642857144,3.433514030612245,3.4829998405612246,3.4280731823979593,2.453125,3.2585299744897958
150,40527,4.936782525510204,4.924505739795919,4.554468271683674,4.597636320153061,3.7039022640306123,3.707330197704082,1.7333785076530612,1.891780931122449,3.430205676020408,3.431720344387755,4.545599489795919,4.537906568877551
151,40542,2.3833904655612246,3.4228117028061225,4.65788424744898,4.86898118622449,6.510941485969388,6.360909598214286,7.058793048469388,6.957788584183674,6.707948022959184,6.408322704081633,5.217693718112245,4.702387595663265
152,40717,4.081174266581633,3.9334542410714284,3.336475605867347,3.177355707908163,2.852240114795918,2.479671556122449,4.008490114795919,3.942083864795918,4.379823022959184,4.355070153061225,4.430604272959184,4.250558035714286
153,41176,4.605648118622449,2.6119858099489797,6.9360650510204085,6.082230548469388,9.082270408163266,8.60483099489796,9.329480229591837,9.107700892857142,8.30450813137755,8.365373883928571,6.152224170918367,6.332589285714286
154,41344,2.9092992665816326,2.81527024872449,2.5910395408163267,2.4565529336734695,2.898517219387755,2.739437181122449,3.2406529017857144,3.1326729910714284,3.3907645089285716,3.2638911033163267,3.095404177295918,3.052913743622449
155,41903,2.580616230867347,2.517398756377551,2.6709582270408165,2.5459582270408165,2.676937181122449,2.5291772959183674,2.639349489795918,2.4433992346938775,2.5390625,2.364716198979592,2.448262117346939,2.3712133290816326
156,44044,5.26773756377551,5.367785395408164,5.004803093112245,4.879683514030612,4.5874123086734695,3.5929926658163267,4.453503667091836,4.18668287627551,4.727240114795919,4.624402104591836,5.191545758928571,4.889249840561225
157,44230,6.22722018494898,6.369319993622449,6.479910714285714,6.086615114795919,5.825833067602041,4.93620455994898,5.455018335459184,3.7861726721938775,5.131477200255102,3.6973254145408165,5.796894929846939,4.696886957908164
158,44502,2.584522480867347,2.737822863520408,2.5578563456632653,2.682338169642857,2.649952168367347,2.5753348214285716,2.7088647959183674,2.5226801658163267,2.7941844706632653,2.445212850765306,2.726841517857143,2.4421635841836733
159,44579,5.2162986288265305,5.468730070153061,7.73112643494898,7.808613679846939,8.65007174744898,8.793207908163266,8.505640146683673,8.41731106505102,6.660435267857143,6.177016900510204,4.147161989795919,3.1312579719387754
160,44585,6.600526147959184,6.778619260204081,7.128985969387755,7.264030612244898,6.554348692602041,6.624143016581633,4.9750677614795915,4.854691485969388,2.929787149234694,2.2613799426020407,5.0141701211734695,4.820930325255102
161,44998,4.216159119897959,4.451251594387755,5.205755739795919,4.997130102040816,7.648477359693878,7.463887117346939,8.75081712372449,8.52505181760204,8.544702646683673,7.721958705357143,6.976143973214286,6.125219228316326
162,45180,3.453503667091837,3.102897799744898,4.710499043367347,4.622608418367347,5.426797672193878,5.316226881377551,5.2563376913265305,5.20671237244898,4.239995216836735,4.168088329081633,2.5416533801020407,2.533801020408163
163,45421,4.8330078125,7.113500478316326,5.339146205357143,7.578065210459184,5.056560905612245,7.162946428571429,4.930225605867347,6.392279177295919,5.730548469387755,5.412308673469388,6.261858258928571,4.419662786989796
164,46301,5.2788384885204085,5.171934789540816,5.335140306122449,5.107780612244898,4.868881536989796,4.506118463010204,3.4070870535714284,3.8525988520408165,5.006895727040816,4.6840720663265305,5.126335299744898,4.875259088010204
165,46509,2.7008330676020407,2.891163105867347,2.6781529017857144,2.875697544642857,2.744140625,2.776466836734694,2.706433354591837,2.6832748724489797,2.7526705994897958,2.5538504464285716,2.8403220663265305,2.533482142857143
166,46557,5.423409598214286,5.63558274872449,6.701510682397959,6.787009725765306,7.181819993622449,6.960200095663265,7.099649234693878,6.643694196428571,5.995735012755102,4.125597895408164,4.872269610969388,4.234115911989796
167,46592,3.84652024872449,3.639927455357143,3.781529017857143,3.606624681122449,3.835857780612245,3.7209422831632653,3.8132174744897958,3.588887117346939,3.5790617028061225,3.5806560905612246,3.4850127551020407,3.542291135204082
168,46700,3.7102000956632653,3.6351841517857144,3.8452048788265305,3.5734414859693877,3.706413424744898,3.1326729910714284,3.5475924744897958,2.7570551658163267,3.405632174744898,2.541194993622449,3.400829081632653,3.006377551020408
169,47345,7.567303093112245,8.148337850765307,4.063456632653061,5.270727040816326,3.7736567283163267,5.323640784438775,7.186722735969388,7.731086575255102,8.78107063137755,8.79817044005102,9.062280771683673,8.894511320153061
170,47520,6.687400350765306,6.273656728316326,6.66145169005102,6.425920758928571,6.760642538265306,6.762396364795919,6.420878507653061,7.147640306122449,5.249441964285714,7.242586096938775,6.569575095663265,6.66731106505102
171,47840,6.592175542091836,6.613500478316326,8.339983258928571,8.48893893494898,8.861288265306122,9.093710140306122,8.331672512755102,8.329121492346939,5.76644212372449,5.708964445153061,3.1460658482142856,3.2337173150510203
172,48123,3.26285475127551,3.3957469706632653,3.453105070153061,3.6171277104591835,3.2009526466836733,3.601861447704082,2.6771564094387754,3.137177136479592,2.5420519770408165,2.886120854591837,3.004504145408163,3.122767857142857
173,48167,3.3753388073979593,2.7580317283163267,3.2432836415816326,3.0022122130102042,2.9739716198979593,3.238799426020408,2.6944754464285716,3.43961256377551,2.4431600765306123,3.6498325892857144,2.4523676658163267,3.686503507653061
174,48318,2.640246332908163,2.769710618622449,2.8054249043367347,2.8558075573979593,3.0932716836734695,3.0487882653061225,3.1888751594387754,3.183494100765306,3.1460060586734695,3.045998086734694,2.675422512755102,2.8037707270408165
175,48767,4.896524234693878,4.7876275510204085,7.940389827806122,7.985271843112245,9.502012914540817,9.434211575255102,9.187878667091837,9.070531728316327,6.902104591836735,6.804049744897959,2.8494100765306123,2.6120854591836733
176,49451,2.729412468112245,2.9703643176020407,2.4894571109693877,2.967255261479592,3.103515625,3.4175701530612246,3.5680404974489797,3.7818877551020407,3.732342155612245,3.714046556122449,3.394511320153061,3.351741868622449
177,49547,2.4686104910714284,2.503926179846939,2.4716796875,2.5417530293367347,2.8039500956632653,2.7351522640306123,2.9336535395408165,2.8799226721938775,2.895149075255102,2.8910435267857144,2.682318239795918,2.633888711734694
178,49708,2.4312220982142856,2.437599649234694,2.4770607461734695,2.3661710778061225,2.5290577168367347,2.267657844387755,2.4661591198979593,2.3190768494897958,2.5580157844387754,2.292590082908163,2.461635044642857,2.253886320153061
179,49971,2.713189572704082,3.034976881377551,2.879005899234694,2.9377192283163267,3.039361447704082,2.8614676339285716,3.0500039859693877,2.4853914221938775,2.9524673150510203,2.422771843112245,2.950494260204082,2.42008131377551
180,50200,4.803651147959184,4.939532844387755,4.0102638711734695,4.705217633928571,4.22917330994898,4.749382174744898,4.1782525510204085,4.534040178571429,3.6863042091836733,3.6675701530612246,4.598254145408164,4.3462213010204085
181,50428,3.5603475765306123,4.227798150510204,3.6473214285714284,3.7164779974489797,3.41976243622449,3.948262117346939,3.7460538903061225,3.705436862244898,3.6812220982142856,3.658382493622449,4.126375159438775,3.6750039859693877
182,50606,3.741569674744898,3.831134406887755,4.1029974489795915,4.163663903061225,4.130799585459184,4.016641422193878,3.5547472895408165,3.583685427295918,2.984454719387755,2.963408801020408,3.2127511160714284,2.9339325573979593
183,51036,9.991011639030612,4.513930963010204,9.82049186862245,7.116330516581633,10.17855149872449,9.539640465561224,10.340421715561224,10.269072863520408,10.45003587372449,10.691824776785714,9.421595982142858,10.480707908163266
184,51088,4.27945631377551,4.220982142857143,4.023038903061225,3.761798469387755,4.400350765306122,4.1577248086734695,4.7065330038265305,3.768195950255102,4.955715880102041,3.9606186224489797,4.507912149234694,4.137456154336735
185,51263,3.53206712372449,3.713428730867347,3.2394571109693877,3.5942482461734695,3.6705596301020407,3.5253507653061225,3.9032007334183674,3.4658601721938775,3.7178132971938775,3.3267498405612246,3.6289461096938775,3.322345344387755
186,51277,3.0162029655612246,3.1536391900510203,3.050243144132653,3.0829679528061225,3.1052694515306123,3.0084502551020407,3.1530612244897958,2.8343032525510203,3.1143176020408165,2.165577168367347,3.0998286033163267,2.752570950255102
187,51609,2.5984933035714284,2.44937818877551,2.536730707908163,2.310088488520408,2.544921875,2.2916533801020407,2.5636957908163267,2.238360969387755,2.3712930484693877,2.223333864795918,2.4169921875,2.2691924426020407
188,51761,2.9940011160714284,3.054069674744898,2.8527782206632653,2.8197345344387754,3.387077487244898,3.164660395408163,3.837611607142857,3.68570631377551,3.838568239795918,3.65445631377551,3.513372927295918,3.217175542091837
189,51861,8.016481983418368,8.149852519132653,8.356843909438776,8.369280133928571,7.56315768494898,7.553073182397959,5.5005181760204085,5.4282525510204085,3.688297193877551,3.372767857142857,6.517936862244898,5.402104591836735
190,52211,2.9191446109693877,2.9109335140306123,2.7102000956632653,2.409976881377551,2.848453443877551,2.5318080357142856,3.2933872767857144,2.9362842793367347,3.42887037627551,3.236427774234694,3.242366868622449,3.2047393176020407
191,52294,4.055066167091836,4.02034837372449,4.026805644132653,4.093809789540816,3.5177774234693877,3.5096460459183674,2.832330197704082,2.3675263073979593,2.72769850127551,2.196807238520408,3.36702806122449,3.220782844387755
192,52411,5.902722417091836,5.896185427295919,3.2726801658163267,3.29296875,3.468829719387755,3.3645966198979593,5.950554049744898,5.791115274234694,6.810487085459184,6.779635682397959,6.863679846938775,6.87077487244898
193,52586,6.131616709183674,5.660076530612245,6.337850765306122,4.0034279336734695,6.814233896683674,6.855289381377551,7.028041294642857,7.2290138711734695,6.915836256377551,6.999262595663265,6.520707110969388,6.4887794961734695
194,52617,6.035176179846939,6.0244140625,4.944754464285714,6.286152742346939,4.076590401785714,6.689831792091836,3.2907764668367347,6.85546875,4.111547353316326,6.587193080357143,5.222038424744898,6.27620774872449
195,53182,2.3932158801020407,2.9124282525510203,4.550581951530612,4.641302614795919,6.311643016581633,6.28776705994898,6.767936862244898,6.783880739795919,6.086774553571429,6.075015943877551,4.336734693877551,4.318000637755102
196,53840,5.423070790816326,5.850685586734694,6.149174904336735,5.966378348214286,5.345882493622449,5.164640465561225,5.144331951530612,4.901666135204081,4.0668646364795915,3.7027064732142856,4.557597257653061,3.9270966198979593
197,53934,2.901905293367347,3.057995854591837,2.9170320471938775,2.9749481823979593,2.9352877869897958,2.7220782844387754,2.9264987244897958,2.4620535714285716,2.967753507653061,2.449139030612245,2.809191645408163,2.65218431122449
